AGV distance X,AGV distance Y,AGV speed X,AGV speed Y,AGV speed,User speed X,User speed Y,User speed,User velocity X,User velocity Y,Wait time,intent_to_cross,Gazing_station,possible_interaction,facing_along_sidewalk,facing_to_road,On sidewalks,On road,closest_station,distance_to_closest_station,distance_to_closest_station_X,distance_to_closest_station_Y,looking_at_AGV,start_station_X,start_station_Y,end_station_X,end_station_Y,distance_from_start_station_X,distance_from_start_station_Y,distance_from_end_station_X,distance_from_end_station_Y,facing_start_station,facing_end_station,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,AGV_X,AGV_Y,User_X,User_Y,AGV_name,TimestampID,Timestamp,Gaze ratio
30.382445211267605,7.8513170422535135,4.26583130672926,0.0014364162754372956,4.265831548568601,0.0661288732394496,0.08712098591549874,0.10937592999745294,-0.0661288732394496,0.08712098591549874,0,False,6,False,False,False,False,False,6,162.7658734983611,131.4598873239438,95.97409859154959,True,7632,8683,7639,5786,124.4598873239438,2801.0259014084504,131.4598873239438,95.97409859154959,False,True,-0.14659154929577464,-0.980338028169014,-0.011098591549295775,4469.295591549296,6667.105802816901,7507.540112676056,5881.97409859155,AGV12,403,0 days 10:54:21,0.0
36.469402083333335,7.788651944444436,6.138121887715179,0.002600528169014069,6.138122438595935,0.051165015649448836,0.06006456964006247,0.07890254338393826,-0.051165015649448836,0.06006456964006247,0,False,6,False,False,False,False,False,6,170.44982755447063,136.5763888888887,101.98055555555584,True,7632,8683,7639,5786,129.5763888888887,2795.019444444444,136.5763888888887,101.98055555555584,False,True,-0.1839861111111111,-0.911263888888889,-0.022430555555555554,3855.483402777778,6666.8457499999995,7502.423611111111,5887.980555555556,AGV12,404,0 days 10:54:22,0.0
43.20545097222222,7.785166388888883,6.736134999999999,0.0030611111111102218,6.736135695532433,8.611111111349601e-05,0.00042444444444299733,0.00043309145671061847,-8.611111111349601e-05,0.00042444444444299733,0,False,6,False,False,False,False,False,6,170.48212444124468,136.58500000000004,102.02300000000014,True,7632,8683,7639,5786,129.58500000000004,2794.977,136.58500000000004,102.02300000000014,False,True,0.14602777777777778,-0.9606249999999998,-0.13833333333333334,3181.869902777778,6666.5396388888885,7502.415,5888.023,AGV12,405,0 days 10:54:23,0.0
49.93951958333333,7.782072361111104,6.734068611111111,0.003094027777779047,6.734069321900377,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,170.48212444124468,136.58500000000004,102.02300000000014,True,7632,8683,7639,5786,129.58500000000004,2794.977,136.58500000000004,102.02300000000014,False,True,-0.2567083333333333,-0.9514722222222223,-0.06272222222222222,2508.463041666667,6666.230236111111,7502.415,5888.023,AGV12,406,0 days 10:54:24,0.0
56.676327361111106,7.778974027777776,6.736807777777779,0.0030983333333279004,6.736808490256839,0.0,0.0,0.0,0.0,0.0,0,False,4,False,False,True,False,False,6,170.48212444124468,136.58500000000004,102.02300000000014,True,7632,8683,7639,5786,129.58500000000004,2794.977,136.58500000000004,102.02300000000014,False,True,-0.35329166666666667,-0.9267222222222222,-0.027680555555555555,1834.782263888889,6665.920402777778,7502.415,5888.023,AGV12,407,0 days 10:54:25,0.0
63.41134319444444,7.775874861111115,6.7350158333333345,0.0030991666666614036,6.7350165463853715,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,170.48212444124468,136.58500000000004,102.02300000000014,True,7632,8683,7639,5786,129.58500000000004,2794.977,136.58500000000004,102.02300000000014,False,True,-0.0008749999999999996,-0.9481666666666667,-0.07218055555555555,1161.2806805555556,6665.610486111112,7502.415,5888.023,AGV12,408,0 days 10:54:26,0.0
68.94816788732395,7.801263802816902,5.5368246928795,0.025388941705787146,5.536882902684606,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,170.48212444124468,136.58500000000004,102.02300000000014,True,7632,8683,7639,5786,129.58500000000004,2794.977,136.58500000000004,102.02300000000014,False,True,-0.06985915492957746,-0.9640985915492957,-0.14428169014084508,607.5982112676056,6668.14938028169,7502.415,5888.023,AGV12,409,0 days 10:54:27,0.0
68.90263916666667,7.904890833333329,0.04552872065727684,0.10362703051642712,0.11318756936316313,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,170.48212444124468,136.58500000000004,102.02300000000014,True,7632,8683,7639,5786,129.58500000000004,2794.977,136.58500000000004,102.02300000000014,False,True,-0.105875,-0.9395972222222222,-0.05444444444444444,612.1510833333333,6678.512083333333,7502.415,5888.023,AGV12,410,0 days 10:54:28,0.0
69.3912813888889,7.868112499999998,0.4886422222222211,0.03677833333333183,0.49002435362035646,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,170.48212444124468,136.58500000000004,102.02300000000014,True,7632,8683,7639,5786,129.58500000000004,2794.977,136.58500000000004,102.02300000000014,False,True,0.15554166666666666,-0.9761805555555555,-0.1130138888888889,563.2868611111112,6674.83425,7502.415,5888.023,AGV12,411,0 days 10:54:29,0.0
69.83690277777778,7.832416111111115,0.4456213888888897,0.03569638888888221,0.44704882777496396,0.0,0.0,0.0,0.0,0.0,0,False,4,False,False,True,False,False,6,170.48212444124468,136.58500000000004,102.02300000000014,True,7632,8683,7639,5786,129.58500000000004,2794.977,136.58500000000004,102.02300000000014,False,True,-0.3201805555555556,-0.9200833333333333,-0.10074999999999999,518.7247222222222,6671.264611111112,7502.415,5888.023,AGV12,412,0 days 10:54:30,0.0
69.84866777777778,7.830259583333336,0.011765000000000327,0.002156527777779047,0.01196101321194573,0.0,0.0,0.0,0.0,0.0,0,False,6,False,False,True,False,False,6,170.48212444124468,136.58500000000004,102.02300000000014,True,7632,8683,7639,5786,129.58500000000004,2794.977,136.58500000000004,102.02300000000014,False,True,-0.03698611111111111,-0.9254583333333333,-0.07418055555555556,517.5482222222222,6671.048958333334,7502.415,5888.023,AGV12,413,0 days 10:54:31,0.0
